user_id,event_timestamp,event_name,event_date
108898,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
110184,2026-08-17 07:00:00,onboarding_step_2_completed,2026-08-17
110414,2026-08-17 07:00:00,onboarding_step_2_completed,2026-08-17
110555,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
110642,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
110679,2026-08-17 07:00:00,onboarding_started,2026-08-17
110791,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
111130,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
111612,2026-08-17 07:00:00,core_action,2026-08-17
112328,2026-08-17 07:00:00,onboarding_started,2026-08-17
112676,2026-08-17 07:00:00,onboarding_step_3_completed,2026-08-17
113133,2026-08-17 07:00:00,retained_day_7,2026-08-17
113653,2026-08-17 07:00:00,onboarding_step_1_completed,2026-08-17
113843,2026-08-17 07:00:00,core_action,2026-08-17
113954,2026-08-17 07:00:00,core_action,2026-08-17
114106,2026-08-17 07:00:00,onboarding_started,2026-08-17
114314,2026-08-17 07:00:00,onboarding_step_2_completed,2026-08-17
114345,2026-08-17 07:00:00,onboarding_started,2026-08-17
100295,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
100473,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
100596,2026-08-17 08:00:00,retained_day_7,2026-08-17
100864,2026-08-17 08:00:00,onboarding_started,2026-08-17
101337,2026-08-17 08:00:00,core_action,2026-08-17
101396,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
101671,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
103445,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
103470,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
103860,2026-08-17 08:00:00,onboarding_started,2026-08-17
104499,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
105050,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
105061,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
105904,2026-08-17 08:00:00,onboarding_started,2026-08-17
106192,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
106652,2026-08-17 08:00:00,onboarding_started,2026-08-17
107367,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
107367,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
107459,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
108108,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
108451,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
109071,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
109815,2026-08-17 08:00:00,retained_day_7,2026-08-17
109925,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
109935,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
110217,2026-08-17 08:00:00,retained_day_7,2026-08-17
110414,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
110442,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
110642,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
110752,2026-08-17 08:00:00,onboarding_started,2026-08-17
110881,2026-08-17 08:00:00,onboarding_started,2026-08-17
111332,2026-08-17 08:00:00,onboarding_started,2026-08-17
111557,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
111558,2026-08-17 08:00:00,onboarding_step_3_completed,2026-08-17
111612,2026-08-17 08:00:00,onboarding_started,2026-08-17
111909,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
112059,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
112174,2026-08-17 08:00:00,onboarding_started,2026-08-17
112753,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
113352,2026-08-17 08:00:00,onboarding_started,2026-08-17
113642,2026-08-17 08:00:00,onboarding_started,2026-08-17
114281,2026-08-17 08:00:00,onboarding_step_1_completed,2026-08-17
114345,2026-08-17 08:00:00,onboarding_step_2_completed,2026-08-17
100592,2026-08-17 09:00:00,core_action,2026-08-17
100957,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
101032,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
101099,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
101123,2026-08-17 09:00:00,onboarding_started,2026-08-17
101123,2026-08-17 09:00:00,onboarding_step_3_completed,2026-08-17
101337,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
101684,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
102347,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
102356,2026-08-17 09:00:00,onboarding_step_3_completed,2026-08-17
105362,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
105400,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
105701,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
105819,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
106013,2026-08-17 09:00:00,onboarding_started,2026-08-17
106138,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
106192,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
106676,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
106700,2026-08-17 09:00:00,onboarding_started,2026-08-17
107193,2026-08-17 09:00:00,onboarding_step_3_completed,2026-08-17
107483,2026-08-17 09:00:00,core_action,2026-08-17
108052,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
108569,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
108889,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
108935,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
110516,2026-08-17 09:00:00,onboarding_step_3_completed,2026-08-17
110941,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
111491,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
111710,2026-08-17 09:00:00,onboarding_started,2026-08-17
112067,2026-08-17 09:00:00,onboarding_started,2026-08-17
112949,2026-08-17 09:00:00,onboarding_step_2_completed,2026-08-17
113135,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
113528,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
113890,2026-08-17 09:00:00,onboarding_started,2026-08-17
113969,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
114079,2026-08-17 09:00:00,onboarding_step_1_completed,2026-08-17
114408,2026-08-17 09:00:00,onboarding_started,2026-08-17
100232,2026-08-17 10:00:00,retained_day_7,2026-08-17
101073,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
101219,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
101337,2026-08-17 10:00:00,onboarding_started,2026-08-17
101925,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
102223,2026-08-17 10:00:00,retained_day_7,2026-08-17
102651,2026-08-17 10:00:00,onboarding_step_3_completed,2026-08-17
102851,2026-08-17 10:00:00,subscription_started,2026-08-17
102854,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
103136,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
103457,2026-08-17 10:00:00,onboarding_started,2026-08-17
103470,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
103577,2026-08-17 10:00:00,onboarding_started,2026-08-17
103610,2026-08-17 10:00:00,onboarding_started,2026-08-17
104081,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
104173,2026-08-17 10:00:00,core_action,2026-08-17
104580,2026-08-17 10:00:00,onboarding_step_3_completed,2026-08-17
104654,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
104724,2026-08-17 10:00:00,retained_day_7,2026-08-17
104809,2026-08-17 10:00:00,core_action,2026-08-17
105156,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
105482,2026-08-17 10:00:00,onboarding_step_3_completed,2026-08-17
106907,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
107449,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
108422,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
109338,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
109593,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
110246,2026-08-17 10:00:00,onboarding_started,2026-08-17
110510,2026-08-17 10:00:00,onboarding_step_3_completed,2026-08-17
110679,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
110752,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
110906,2026-08-17 10:00:00,onboarding_step_3_completed,2026-08-17
111130,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
111612,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
112225,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
112415,2026-08-17 10:00:00,core_action,2026-08-17
112445,2026-08-17 10:00:00,onboarding_started,2026-08-17
112579,2026-08-17 10:00:00,retained_day_7,2026-08-17
113396,2026-08-17 10:00:00,retained_day_7,2026-08-17
113582,2026-08-17 10:00:00,onboarding_step_2_completed,2026-08-17
113689,2026-08-17 10:00:00,retained_day_7,2026-08-17
114079,2026-08-17 10:00:00,onboarding_started,2026-08-17
114127,2026-08-17 10:00:00,onboarding_started,2026-08-17
114127,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
114627,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
114645,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
114833,2026-08-17 10:00:00,onboarding_step_1_completed,2026-08-17
114916,2026-08-17 10:00:00,onboarding_started,2026-08-17
100918,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
101219,2026-08-17 11:00:00,onboarding_started,2026-08-17
101459,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
101568,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
103638,2026-08-17 11:00:00,onboarding_started,2026-08-17
104040,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
104043,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
104296,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
104809,2026-08-17 11:00:00,onboarding_step_3_completed,2026-08-17
104957,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
105701,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
105783,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
106994,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
106994,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
107483,2026-08-17 11:00:00,onboarding_started,2026-08-17
107743,2026-08-17 11:00:00,onboarding_started,2026-08-17
107743,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
107801,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
108516,2026-08-17 11:00:00,onboarding_step_3_completed,2026-08-17
108569,2026-08-17 11:00:00,onboarding_step_3_completed,2026-08-17
108889,2026-08-17 11:00:00,onboarding_step_3_completed,2026-08-17
108984,2026-08-17 11:00:00,onboarding_started,2026-08-17
109555,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
110326,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
110482,2026-08-17 11:00:00,onboarding_started,2026-08-17
110482,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
110528,2026-08-17 11:00:00,onboarding_step_1_completed,2026-08-17
111024,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
111026,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
111598,2026-08-17 11:00:00,core_action,2026-08-17
112328,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
112753,2026-08-17 11:00:00,onboarding_started,2026-08-17
113111,2026-08-17 11:00:00,onboarding_started,2026-08-17
113623,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
114645,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
114723,2026-08-17 11:00:00,onboarding_step_2_completed,2026-08-17
100295,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
100473,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
100928,2026-08-17 12:00:00,onboarding_started,2026-08-17
101349,2026-08-17 12:00:00,subscription_started,2026-08-17
101433,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
101456,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
101459,2026-08-17 12:00:00,onboarding_started,2026-08-17
101667,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
101668,2026-08-17 12:00:00,core_action,2026-08-17
101826,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
101986,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
102078,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
102783,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
103105,2026-08-17 12:00:00,core_action,2026-08-17
103690,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
103778,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
104081,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
104533,2026-08-17 12:00:00,core_action,2026-08-17
104914,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
105050,2026-08-17 12:00:00,onboarding_started,2026-08-17
105056,2026-08-17 12:00:00,onboarding_started,2026-08-17
105061,2026-08-17 12:00:00,onboarding_started,2026-08-17
105061,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
105112,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
105156,2026-08-17 12:00:00,onboarding_started,2026-08-17
106155,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
106213,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
106700,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
106900,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
106975,2026-08-17 12:00:00,retained_day_7,2026-08-17
108509,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
108569,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
108766,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
108986,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
109593,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
110246,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
110277,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
110391,2026-08-17 12:00:00,retained_day_7,2026-08-17
110510,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
110762,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
110849,2026-08-17 12:00:00,core_action,2026-08-17
111026,2026-08-17 12:00:00,onboarding_started,2026-08-17
111382,2026-08-17 12:00:00,onboarding_started,2026-08-17
112328,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
112687,2026-08-17 12:00:00,core_action,2026-08-17
113551,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
113580,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
113623,2026-08-17 12:00:00,onboarding_started,2026-08-17
113642,2026-08-17 12:00:00,onboarding_step_3_completed,2026-08-17
114000,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
114127,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
114229,2026-08-17 12:00:00,onboarding_step_1_completed,2026-08-17
114229,2026-08-17 12:00:00,onboarding_step_2_completed,2026-08-17
114590,2026-08-17 12:00:00,onboarding_started,2026-08-17
100185,2026-08-17 13:00:00,onboarding_started,2026-08-17
100222,2026-08-17 13:00:00,core_action,2026-08-17
100915,2026-08-17 13:00:00,onboarding_started,2026-08-17
101123,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
101426,2026-08-17 13:00:00,onboarding_started,2026-08-17
101456,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
101741,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
101846,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
101909,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
102089,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
102356,2026-08-17 13:00:00,onboarding_started,2026-08-17
103690,2026-08-17 13:00:00,onboarding_started,2026-08-17
103778,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
103989,2026-08-17 13:00:00,onboarding_started,2026-08-17
104129,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
105325,2026-08-17 13:00:00,onboarding_started,2026-08-17
106907,2026-08-17 13:00:00,onboarding_started,2026-08-17
107352,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
107449,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
108516,2026-08-17 13:00:00,core_action,2026-08-17
108683,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
108835,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
110181,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
110277,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
110510,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
110528,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
111109,2026-08-17 13:00:00,onboarding_started,2026-08-17
111198,2026-08-17 13:00:00,onboarding_started,2026-08-17
111240,2026-08-17 13:00:00,onboarding_started,2026-08-17
111240,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
111382,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
111705,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
111802,2026-08-17 13:00:00,onboarding_step_2_completed,2026-08-17
112430,2026-08-17 13:00:00,retained_day_7,2026-08-17
113111,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
113559,2026-08-17 13:00:00,onboarding_started,2026-08-17
113559,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
113623,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
113843,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
114380,2026-08-17 13:00:00,onboarding_step_1_completed,2026-08-17
114390,2026-08-17 13:00:00,retained_day_7,2026-08-17
114408,2026-08-17 13:00:00,onboarding_step_3_completed,2026-08-17
100248,2026-08-17 14:00:00,onboarding_started,2026-08-17
100864,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
101511,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
103008,2026-08-17 14:00:00,onboarding_started,2026-08-17
103048,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
103338,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
103445,2026-08-17 14:00:00,onboarding_started,2026-08-17
104989,2026-08-17 14:00:00,core_action,2026-08-17
105532,2026-08-17 14:00:00,onboarding_step_3_completed,2026-08-17
106013,2026-08-17 14:00:00,onboarding_step_1_completed,2026-08-17
106013,2026-08-17 14:00:00,core_action,2026-08-17
106729,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
107045,2026-08-17 14:00:00,retained_day_7,2026-08-17
107743,2026-08-17 14:00:00,core_action,2026-08-17
108408,2026-08-17 14:00:00,onboarding_step_1_completed,2026-08-17
108683,2026-08-17 14:00:00,onboarding_step_3_completed,2026-08-17
108835,2026-08-17 14:00:00,onboarding_step_1_completed,2026-08-17
109101,2026-08-17 14:00:00,core_action,2026-08-17
110528,2026-08-17 14:00:00,onboarding_started,2026-08-17
110906,2026-08-17 14:00:00,core_action,2026-08-17
111542,2026-08-17 14:00:00,onboarding_started,2026-08-17
112067,2026-08-17 14:00:00,onboarding_step_1_completed,2026-08-17
112174,2026-08-17 14:00:00,onboarding_step_2_completed,2026-08-17
